3750

167	-367.46482909266666	-146.70316627232003	-535.0994171820267
169	-292.1000290926667	-130.12716627232004	-525.4975171820267
133	-215.29532909266666	-117.03646627232001	-516.8875171820267
90	-168.0810290926667	-181.29996627232003	-526.4572171820267
94	-91.18532909266669	-176.94736627232004	-538.6498171820267
96	-136.1813290926667	-112.19946627232002	-541.0354171820267
138	-7.774799092666692	-126.15186627232004	-492.3196171820267
142	77.57046090733331	-127.68836627232002	-492.7081171820267
146	149.66577090733333	-166.87226627232002	-494.70521718202673
189	197.61157090733334	-111.48126627232003	-482.7030171820267
193	306.41467090733335	-153.75846627232002	-527.9958171820267
157	379.8096709073333	-173.06306627232001	-508.6443171820267
197	360.0843709073333	-98.35906627232004	-520.7900171820268
597	431.2043709073333	-113.34886627232002	-495.14131718202674
610	-388.0560290926667	-10.710666272320024	-515.4917171820267
208	-456.73022909266666	-31.99024627232002	-483.7684171820267
170	-340.6576290926667	-72.30366627232003	-545.0422171820267
211	-316.68332909266667	-29.212646272320026	-488.30931718202675
173	-260.8394290926667	-54.68606627232002	-537.6404171820267
177	-229.36812909266666	3.520123727679975	-494.6191171820267
134	-181.8675290926667	-44.62811627232003	-538.4636171820267
618	-154.3323290926667	10.885313727679975	-485.33151718202674
175	-124.08952909266668	-62.43576627232002	-484.0218171820267
221	-1.7268690926666914	12.749623727679975	-484.1443171820267
184	29.453020907333308	-59.98856627232002	-490.49051718202674
182	76.0874409073333	-0.5217462723200261	-501.5540171820267
185	135.5691709073333	-65.22806627232002	-484.4243171820267
188	149.08547090733327	-2.0151962723200256	-531.8941171820267
186	229.20887090733333	-7.974156272320024	-528.1092171820268
194	294.9591709073333	-52.88216627232001	-523.9323171820267
235	362.1668709073333	-15.524986272320028	-521.8029171820267
247	-486.0518290926667	38.05385372767997	-497.4128171820267
646	-431.83332909266665	91.37313372767998	-489.13181718202674
210	-370.5084290926667	62.199233727679974	-523.0594171820268
613	-297.0980290926667	36.04086372767997	-517.7856171820267
216	-310.80612909266665	111.86423372767997	-518.3358171820267
214	-237.7492290926667	84.36130372767998	-510.7625171820267
259	-109.8795290926667	78.21334372767998	-499.5821171820267
228	80.1910509073333	113.33843372767998	-482.8703171820267
226	189.63787090733328	99.37833372767997	-491.99551718202673
234	299.2753709073333	27.431423727679974	-532.4646171820267
629	239.89507090733332	74.46687372767997	-544.6222171820267
236	298.3163709073333	94.02263372767997	-495.98761718202667
277	362.1528709073333	75.79162372767998	-534.9671171820268
245	-493.4473290926667	134.92503372768	-484.9906171820267
283	-438.76892909266667	192.58753372767998	-532.2707171820267
250	-381.1141290926667	140.02383372767994	-526.9262171820267
291	-294.93852909266667	184.48433372767997	-531.0506171820267
289	-361.2166290926667	211.99783372768	-548.5387171820267
255	-223.8640290926667	156.94983372767996	-529.7654171820267
693	-242.01712909266672	216.31263372767995	-485.9468171820267
654	-169.66022909266667	195.35253372768	-486.6461171820267
254	-154.76772909266668	130.35963372767998	-529.0143171820267
295	-129.10362909266667	200.58643372768	-552.2221171820268
697	-95.4357290926667	211.89493372767996	-483.64801718202676
260	-80.3934290926667	147.12953372767998	-524.5987171820267
663	-5.338169092666693	162.05353372767996	-524.4909171820267
263	68.01427090733331	177.14133372767998	-521.0945171820267
266	142.0938709073333	161.03083372767998	-506.08301718202677
307	192.69617090733334	220.68623372768	-518.8342171820267
273	297.12007090733334	125.03893372767998	-564.6674171820266
271	244.6088709073333	150.52663372767998	-511.5388171820267
313	299.4216709073333	204.05283372767997	-530.7664171820268
275	352.09807090733335	150.53433372767995	-519.1450171820267
274	406.0519709073333	202.61923372767998	-538.4062171820267
279	421.1957709073333	126.49213372767998	-539.5633171820267
638	479.5218709073333	130.99453372767996	-489.6575171820267
319	466.2750709073333	212.67753372767996	-491.5279171820267
288	-415.9601290926667	265.89293372768	-551.4598171820267
685	-460.6586290926667	273.13233372767996	-490.81181718202674
287	-395.5999290926667	231.41023372767998	-484.0694171820267
292	-334.8714290926667	283.19273372768	-566.2704171820267
689	-318.86382909266666	243.46983372767997	-489.6715171820267
686	-370.0646290926667	307.17403372767996	-505.62731718202673
690	-291.1578290926667	310.84763372768	-505.0071171820268
290	-269.3367290926667	253.52463372767997	-549.5320171820267
256	-200.0444290926667	226.04683372767997	-550.9866171820267
296	-219.50442909266667	288.82913372767996	-505.6518171820267
333	-182.3043290926667	297.97463372767993	-573.2606171820267
258	-109.42242909266669	271.38233372767996	-575.2318171820267
293	-147.53882909266667	264.67633372768	-508.57921718202675
264	-54.242129092666694	217.09383372768	-549.2163171820267
342	-35.76912909266669	286.05433372768	-576.4575171820267
304	-19.13159909266669	227.77093372768	-483.54371718202674
303	-0.7677290926666919	296.6187337276799	-510.80801718202673
299	-74.41542909266668	280.80993372767995	-508.71291718202673
265	115.47707090733331	235.61373372767997	-532.1461171820267
262	24.27342690733331	234.71353372768	-545.9151171820267
305	74.5960909073333	300.74383372768	-516.1812171820268
745	154.56297090733332	297.81293372768	-511.99031718202673
270	273.6777709073333	272.69903372768	-558.6523171820268
310	228.6775709073333	287.8897337276799	-500.9289171820267
315	305.25407090733336	272.50583372768	-490.0292171820267
320	410.50817090733335	268.54033372768	-497.8153171820267
322	-516.2344290926667	327.96683372767995	-501.0542171820268
328	-440.42092909266665	339.71563372768	-516.1035171820267
327	-393.57202909266664	336.47323372768	-575.4299171820267
367	-386.04842909266665	393.14873372767994	-520.6521171820267
332	-324.82782909266666	359.43743372768	-553.1174171820268
730	-264.76222909266664	388.47973372767996	-518.3127171820267
331	-254.12502909266667	327.76033372767995	-568.3361171820267
733	-196.68162909266667	358.02623372768	-526.4467171820266
694	-124.8630290926667	334.18983372767997	-531.4139171820267
335	-101.95132909266668	404.65393372768	-553.6186171820267
734	-138.59562909266668	395.92213372768	-484.72181718202677
338	-50.491529092666696	349.44983372767996	-533.7596171820267
379	-62.46222909266669	412.56463372767996	-488.3737171820267
384	-23.63161909266669	418.0344337276799	-556.0532171820267
385	28.027190907333306	362.09113372768	-536.8214171820267
387	113.21887090733331	362.89473372768	-530.8000171820267
308	201.8710709073333	357.71473372767997	-527.0858171820267
353	281.2132709073333	342.13903372768	-519.1471171820267
355	358.7942709073333	325.09893372768	-506.01581718202675
354	337.4582709073333	395.27603372768	-532.0341171820268
360	412.8874709073333	377.78653372767997	-518.4562171820268
359	466.6152709073333	321.59753372768	-515.7997171820267
766	-396.3209290926667	461.45753372767996	-478.15931718202677
369	-324.5114290926667	437.88013372768	-518.5563171820268
373	-247.8572290926667	457.83363372767997	-542.6202171820267
374	-193.03112909266667	486.90113372767996	-492.3434171820267
334	-174.2921290926667	431.41143372768	-544.1756171820267
375	-114.9174290926667	466.42123372768	-506.4141171820267
377	-37.60375909266669	480.02013372767993	-510.9557171820267
344	14.70266990733331	424.23923372768	-491.3599171820267
388	71.0994509073333	425.34943372768	-543.7262171820267
383	64.13725090733331	483.87013372768	-494.67301718202674
382	158.2372709073333	423.29003372768	-538.3138171820267
352	209.92527090733333	421.97263372768003	-482.8248171820267
389	159.29567090733332	485.02303372768	-489.6337171820267
393	264.4720709073333	477.56313372767994	-496.58891718202676
356	343.0918709073333	458.68063372768	-489.0289171820267
395	393.3364709073333	449.55473372768	-547.3711171820266
358	468.1741709073333	430.22983372767993	-534.6640171820267
7	-284.63872909266667	-532.28556627232	-403.68771718202674
6	-249.08502909266667	-517.15436627232	-470.5944171820267
411	-185.5740290926667	-482.78436627232	-440.5399171820267
417	-117.92532909266669	-495.89816627232	-468.75901718202675
414	-140.1706290926667	-527.41356627232	-398.5896171820267
418	-69.18222909266669	-541.94626627232	-428.89471718202674
424	-5.199079092666691	-519.1353662723201	-390.4206171820267
24	16.80181590733331	-487.25106627232003	-459.23551718202674
28	152.51057090733332	-485.95116627232	-443.2272171820267
425	200.09797090733335	-532.2463662723201	-399.23361718202676
29	223.4996709073333	-504.60406627232	-467.8434171820267
429	272.43667090733334	-506.41706627232	-407.0610171820267
431	330.6101709073333	-556.92906627232	-408.0473171820267
430	330.5422709073333	-494.32036627232	-454.82621718202677
436	379.2615709073333	-496.91106627232	-397.4563171820267
435	434.92557090733334	-549.31446627232	-399.00751718202673
434	435.5891709073333	-488.1358662723201	-448.02921718202674
440	485.06727090733335	-490.35766627232	-389.7017171820267
79	512.3357709073333	-495.38716627232003	-462.3932171820267
402	-475.3761290926667	-450.49966627232	-409.8638171820267
443	-399.0677290926667	-435.74996627232	-384.0884171820267
43	-432.2778290926667	-387.85736627232006	-432.15461718202675
8	-300.21372909266665	-455.49626627232004	-478.74871718202667
405	-367.34162909266666	-422.44646627232	-455.3323171820267
408	-332.8890290926667	-471.52626627232	-407.60281718202674
445	-298.6058290926667	-401.11956627232	-424.6016171820267
406	-255.08262909266668	-462.53266627232	-417.5638171820267
410	-220.58732909266672	-398.28176627232	-437.5712171820267
455	-188.5455290926667	-435.87806627232004	-381.6559171820267
16	-150.7469290926667	-419.81516627232	-463.8919171820267
457	-120.2941290926667	-453.40326627232	-404.2386171820267
456	-80.40182909266669	-396.34906627232	-439.3072171820267
58	-10.130159092666693	-413.59566627232005	-465.75951718202674
59	-51.664029092666695	-468.37976627232	-432.0363171820267
99	12.63216090733331	-444.63436627232005	-395.5117171820267
63	81.82555090733331	-465.47896627232	-419.7485171820267
103	55.80886090733331	-392.46476627232	-428.13451718202674
67	198.40537090733332	-432.82186627232	-476.65221718202673
465	145.5819709073333	-438.40366627232004	-382.08221718202674
466	190.72707090733329	-384.92996627232003	-416.39271718202673
505	127.81597090733331	-412.20266627232	-451.8827171820267
426	214.84277090733332	-456.38036627232003	-406.4149171820267
71	271.63027090733334	-444.85766627232005	-454.2718171820267
469	263.5921709073333	-396.78936627232	-393.9633171820267
470	318.7787709073333	-386.53646627232	-443.3833171820267
471	321.5528709073333	-446.71616627232004	-395.1652171820267
473	378.47267090733334	-436.28756627232	-445.98731718202674
476	370.4009709073333	-388.46426627232	-387.1348171820267
475	428.0886709073333	-438.46526627232	-388.0483171820267
477	483.99977090733336	-428.34186627232003	-438.5099171820267
480	478.1421709073333	-381.87586627232	-379.5258171820267
479	537.1976709073333	-432.53416627232	-383.1007171820267
42	-497.2070290926667	-353.43206627232	-412.70511718202675
82	-536.7171290926666	-290.17026627231996	-388.5236171820267
48	-402.13442909266666	-317.96026627232	-446.7601171820267
88	-466.8753290926667	-283.09816627232	-426.05551718202673
47	-335.09752909266666	-351.45386627232	-470.20101718202676
446	-365.48382909266667	-368.07536627232	-401.3322171820267
489	-336.18322909266664	-298.49676627232003	-414.2927171820267
449	-266.98612909266666	-331.40096627232	-438.9901171820267
450	-192.46272909266668	-330.58476627232	-453.50251718202674
493	-189.79222909266667	-282.16156627232004	-397.7489171820267
453	-150.99402909266666	-374.13036627232003	-405.25501718202673
56	-113.7729290926667	-332.23466627232	-458.8379171820267
95	-112.8524290926667	-287.89946627232	-398.3677171820267
454	-36.421949092666694	-337.90886627232	-470.28501718202676
458	-14.11588909266669	-368.92306627232	-403.1221171820267
499	-38.364379092666695	-293.24676627232003	-411.0937171820267
497	31.999970907333307	-318.75056627232	-437.3549171820267
502	102.09517090733331	-341.07636627232	-460.84061718202673
543	96.5070709073333	-296.09436627232003	-400.18211718202673
503	121.20657090733332	-367.13736627232004	-390.79931718202675
506	165.36257090733332	-313.88206627232	-427.0096171820267
109	221.9379709073333	-301.89456627232005	-478.9188171820267
72	246.37217090733333	-373.78176627232006	-466.41331718202673
111	296.57617090733333	-314.21596627232003	-456.6455171820267
509	239.4001709073333	-325.26336627232	-407.12821718202673
511	312.11197090733333	-338.31206627232007	-384.2312171820267
513	367.9523709073333	-327.65106627232	-433.88921718202675
474	427.16607090733334	-378.22186627231997	-436.15371718202675
517	477.23007090733336	-320.45226627232006	-426.62181718202675
478	536.4052709073333	-372.01006627232005	-431.96491718202674
125	-503.3383290926667	-220.96196627232	-396.4182171820267
486	-402.9058290926667	-265.11726627232	-390.2120171820267
525	-438.82982909266667	-211.01146627232	-436.93701718202675
86	-376.2568290926667	-248.26686627232002	-459.6800171820267
527	-375.5029290926667	-196.00836627232002	-398.57771718202673
529	-309.9808290926666	-228.56956627232003	-428.54051718202675
531	-248.0133290926667	-194.76866627232002	-406.99031718202673
490	-239.7904290926667	-259.56766627232	-453.40941718202674
533	-189.78452909266667	-198.71386627232002	-455.3246171820267
491	-267.4439290926667	-275.72996627232004	-383.76361718202674
135	-116.3468290926667	-198.00896627232	-470.48031718202674
494	-153.1640290926667	-264.97236627232	-461.8150171820267
535	-145.70622909266672	-220.56506627232002	-400.7673171820267
139	-42.34590909266669	-196.44026627232003	-479.9086171820267
498	-4.0314790926666895	-264.09736627232	-475.8059171820267
100	-78.06452909266669	-266.37446627232003	-469.37991718202676
537	-73.5390290926667	-219.87696627232003	-410.39021718202673
541	-0.09334909266668967	-214.58216627232002	-418.6740171820267
104	62.066650907333305	-247.65016627232004	-442.3627171820267
143	96.23477090733331	-182.42206627232002	-441.21401718202674
147	140.87097090733332	-241.27806627232005	-436.87051718202673
549	214.41717090733331	-254.34776627232	-418.44511718202676
546	188.9014709073333	-178.13876627232003	-428.24161718202674
112	272.1713709073333	-242.11176627232	-469.28331718202674
510	288.1439709073333	-267.41676627232005	-397.2911171820267
151	262.28247090733333	-196.11756627232003	-407.3396171820267
154	321.7313709073333	-183.74086627232	-458.2723171820267
116	346.0206709073333	-255.37046627232002	-446.17211718202674
553	337.4799709073333	-208.90726627232004	-386.9507171820267
554	396.45567090733334	-199.31796627232	-436.1152171820267
514	418.6666709073333	-270.67876627232005	-424.3622171820267
119	477.0291709073333	-260.08496627232	-475.3082171820267
557	469.4649709073333	-212.74256627232	-413.6375171820267
118	528.0500709073334	-264.17646627232	-417.54351718202673
120	526.8131709073333	-200.60386627232	-462.3785171820267
168	-492.8467290926667	-85.10666627232001	-436.23981718202674
565	-455.6508290926667	-147.59076627232002	-478.0508171820267
122	-471.5933290926667	-150.20526627232005	-400.6133171820267
566	-417.05982909266663	-103.61676627232004	-427.9161171820267
569	-381.2541290926667	-162.45176627232004	-463.4768171820267
172	-343.7103290926667	-99.85076627232003	-475.1367171820267
567	-348.17772909266665	-124.41516627232004	-406.23641718202674
132	-298.3132290926667	-155.71496627232	-451.0728171820267
530	-223.1724290926667	-130.75016627232003	-441.6809171820267
532	-275.94612909266664	-119.21206627232002	-389.21941718202675
536	-184.0060290926667	-157.35576627232004	-385.0656171820267
171	-269.9828290926667	-83.03956627232002	-468.2991171820267
140	-82.37722909266668	-126.77486627232001	-481.4171171820267
136	-155.4712290926667	-130.95806627232002	-470.7358171820267
534	-115.1918290926667	-152.60906627232004	-409.9569171820267
573	-160.3460290926667	-88.82786627232002	-409.43541718202675
179	-82.1049290926667	-84.85256627232002	-417.2488171820267
538	-40.72932909266669	-150.26756627232	-420.7152171820267
581	-3.3511490926666916	-81.98326627232002	-424.3979171820267
144	33.07468090733331	-145.62866627232003	-432.23371718202674
187	138.4888709073333	-122.09396627232003	-434.41281718202674
150	248.6590709073333	-168.35136627232	-477.0638171820267
196	299.5287709073333	-106.87036627232001	-467.7384171820267
589	241.52747090733334	-118.02206627232002	-418.75241718202676
156	312.37307090733333	-138.74486627232002	-400.23881718202676
195	373.13727090733335	-128.32536627232003	-447.9067171820267
594	362.5952709073333	-82.50756627232002	-388.8029171820267
199	503.3925709073333	-125.43786627232002	-470.4978171820267
558	445.9316709073333	-142.13566627232	-422.0445171820267
599	493.9901709073333	-84.16586627232003	-401.3889171820267
159	521.2236709073334	-155.49796627232	-400.80301718202674
202	-507.52082909266665	4.700253727679976	-431.4154171820267
605	-445.1382290926667	-33.598846272320024	-409.2758171820267
612	-386.5615290926667	6.678803727679974	-390.96661718202677
207	-382.31672909266666	-40.85651627232002	-448.1699171820267
609	-317.68852909266667	-57.881566272320015	-415.44771718202674
176	-198.1558290926667	-60.26016627232003	-467.94631718202675
570	-237.45452909266666	-57.994266272320026	-405.00861718202674
973	-193.0185290926667	1.787413727679975	-419.4545171820267
576	-271.9232290926667	3.362973727679975	-433.50491718202676
574	-122.96532909266669	-21.840666272320025	-422.20761718202675
219	-46.701589092666694	-53.365166272320025	-481.35691718202673
180	-44.55573909266669	-21.719216272320022	-411.03211718202675
181	76.3240409073333	-80.33756627232002	-434.1552171820267
584	35.425560907333306	-16.553356272320027	-425.61521718202675
625	111.99667090733331	-12.551036272320024	-435.83661718202677
192	186.52287090733327	-65.68096627232002	-420.3778171820268
227	183.2867709073333	-4.436846272320024	-464.0536171820267
592	166.0268709073333	-2.026326272320023	-384.92841718202675
191	243.2130709073333	-54.208666272320016	-466.72481718202675
231	299.55677090733326	-6.9176462723200265	-464.1915171820267
593	291.5004709073333	-56.606866272320026	-406.5101171820267
590	238.3571709073333	0.2607837276799735	-411.0048171820267
200	355.06677090733336	-55.51346627232002	-458.40111718202667
633	352.37737090733333	-1.879396272320026	-405.96761718202674
198	415.81487090733333	-7.704306272320024	-464.25941718202677
598	478.19117090733334	-52.12756627232002	-479.3220171820267
595	424.10777090733336	-72.39046627232003	-430.0105171820267
600	477.8712709073333	-12.887806272320026	-414.1086171820267
243	-485.9622290926667	79.93856372767998	-433.0933171820267
212	-425.71252909266667	29.144183727679977	-450.1747171820267
248	-417.0066290926667	98.12673372767998	-405.5063171820267
616	-350.65782909266665	27.866333727679976	-456.2773171820267
647	-347.18722909266666	68.44463372767997	-394.06061718202676
249	-363.55112909266666	104.26923372767999	-458.6237171820267
251	-293.6393290926667	76.57177372767997	-453.79301718202674
220	-222.6243290926667	63.43053372767997	-441.51221718202675
649	-273.0467290926667	63.06135372767997	-382.50571718202673
620	-143.6244290926667	66.63331372767998	-431.05141718202674
661	-77.4702290926667	21.257920727679977	-461.8178171820267
659	-66.58382909266669	93.29673372767998	-435.0848171820267
224	3.4221909073333094	100.76223372767998	-466.20541718202674
621	-11.52301909266669	45.40364372767998	-414.8548171820267
223	59.31929090733331	51.04669372767997	-445.5484171820267
626	118.51087090733331	56.69107372767998	-400.7246171820267
225	130.2141709073333	51.35672372767998	-476.61231718202674
232	189.80797090733333	61.49979372767997	-425.8266171820267
267	141.4442709073333	119.40953372767997	-437.3801171820267
230	242.8602709073333	42.85648372767998	-475.4482171820267
669	247.7742709073333	112.99893372767998	-443.4498171820267
630	298.6334709073333	57.16833372767998	-427.19931718202673
233	358.17617090733336	40.410263727679975	-468.89971718202673
634	356.9651709073333	113.17883372767997	-453.6341171820267
636	360.3692709073333	72.31416372767997	-390.77201718202673
240	421.35397090733335	81.94504372767997	-477.1380171820267
239	480.36257090733335	32.52434372767998	-474.3261171820267
637	424.9043709073334	43.136553727679974	-409.37731718202673
639	482.1790709073333	90.36513372767998	-423.3395171820267
1084	-536.8060290926667	202.35253372767997	-415.1341171820267
242	-473.20332909266665	153.34133372767997	-410.8207171820267
246	-418.7797290926667	161.02873372767996	-464.46381718202673
681	-480.5337290926667	206.04923372767996	-467.2393171820267
648	-427.68792909266665	216.67173372768	-413.1573171820267
1049	-375.1431290926667	163.15253372767998	-404.36461718202673
252	-339.27372909266666	173.64133372767998	-470.1247171820267
1050	-309.3886290926667	131.91083372767997	-405.5336171820267
691	-285.22882909266673	202.37563372768	-421.33541718202673
650	-265.00652909266665	146.07883372767995	-466.68211718202673
651	-235.8004290926667	124.63223372767999	-398.1038171820268
653	-191.75642909266668	126.23103372767999	-462.32671718202675
656	-210.3953290926667	189.35493372768	-420.44851718202676
257	-119.75932909266669	143.55813372767997	-457.8362171820267
614	-161.37992909266666	133.65873372768	-392.1643171820267
695	-135.89082909266668	205.47943372767998	-416.8246171820267
657	-81.9992290926667	156.57883372767998	-392.86711718202673
658	-45.44466909266669	161.14843372768	-458.6006171820267
624	-4.999999092666691	166.44603372767997	-389.3552171820267
622	59.78227090733331	120.06193372767997	-409.67201718202676
1062	27.77477090733331	172.58223372767998	-457.1775171820267
268	99.32457090733331	180.08483372767998	-446.3730171820267
1069	199.23487090733332	129.48183372767997	-388.0511171820267
666	151.93727090733333	186.95463372767998	-396.00661718202673
272	196.57347090733327	170.65933372768	-455.1524171820267
673	307.45977090733334	125.74173372767997	-397.3751171820267
276	302.1369709073333	164.65753372767998	-464.0046171820268
670	256.1357709073333	179.08523372768	-405.3495171820268
713	252.1471709073333	220.25573372767997	-472.4669171820267
317	357.36277090733336	216.52333372767998	-480.9138171820267
677	417.0930709073333	122.12203372767998	-409.3822171820267
278	411.53857090733334	162.57223372768	-472.62021718202675
280	363.6942709073333	176.88023372768	-414.88491718202675
678	472.47077090733336	172.62143372767997	-425.83291718202673
282	-537.0293290926667	257.03723372767996	-474.66351718202674
683	-486.2737290926667	265.89433372767996	-419.3201171820267
682	-541.9321290926666	320.62033372768	-426.3621171820267
688	-410.11932909266665	286.84113372767996	-434.4415171820267
652	-353.6909290926667	233.39403372767998	-421.9269171820267
1129	-333.15782909266665	303.10423372767997	-441.9259171820267
692	-262.81762909266666	272.12853372768	-441.7761171820267
696	-188.7009290926667	257.57343372767997	-443.8964171820267
700	-113.7547290926667	274.34753372768	-441.29381718202677
699	-60.262829092666685	223.40993372768	-417.6828171820267
339	-38.80201909266669	290.01703372768	-442.7386171820267
664	16.035168907333308	235.34493372767997	-416.6174171820267
662	62.85590090733331	239.24883372768	-475.7051171820267
702	34.70785090733331	302.56733372767997	-445.3678171820267
703	99.4988709073333	248.62253372767998	-402.77281718202676
708	110.30827090733331	307.15793372767996	-450.11031718202673
743	69.0282909073333	315.69303372767996	-382.2761171820267
705	146.3981709073333	237.86843372767999	-460.7853171820267
706	141.7837709073333	315.53203372767996	-382.58971718202673
312	186.01047090733329	300.8306337276799	-440.94591718202673
311	206.75077090733333	234.61483372767998	-414.2822171820267
316	260.3091709073333	286.29583372767996	-430.2653171820267
674	310.4263709073333	230.31753372767997	-423.3332171820267
716	317.69937090733333	296.25403372767994	-380.6290171820267
714	363.60397090733335	282.33033372767994	-439.31491718202676
717	418.3544709073333	227.88643372767996	-431.9257171820267
720	424.2533709073333	292.67283372768	-391.3719171820267
718	472.7724709073333	280.60973372767995	-451.6629171820267
719	478.8652709073333	238.84703372767996	-385.83491718202674
362	-521.8134290926666	390.77993372768	-452.0437171820267
368	-449.1212290926667	405.75503372768	-472.7266171820267
363	-470.8527290926667	399.55023372767994	-395.1337171820267
725	-467.74402909266666	336.68813372768	-443.2244171820267
726	-394.1082290926667	356.17753372768	-456.2822171820267
728	-418.3569290926667	346.61343372768	-385.6067171820267
765	-401.4897290926667	418.38513372768	-414.55451718202676
729	-321.97112909266673	369.85483372768	-474.63061718202675
727	-345.8894290926667	366.3324337276799	-400.3648171820267
1090	-281.3970290926666	323.21243372768	-391.8591171820267
1133	-204.13242909266668	319.63473372768	-399.22241718202673
732	-276.7063290926667	397.46283372768	-413.1335171820267
731	-242.17252909266668	345.65513372768	-457.93841718202674
371	-209.24382909266672	413.70073372768	-477.1394171820267
735	-165.35732909266667	327.96123372768	-464.06481718202673
736	-174.8059290926667	389.33723372768	-415.69971718202675
740	-125.3579290926667	336.91843372768	-398.41671718202673
737	-87.7637290926667	343.28633372767996	-465.3689171820267
777	-99.20382909266668	405.76483372767996	-420.4324171820267
341	-12.564829092666693	358.03463372768	-468.0905171820267
741	-50.04681909266669	353.21233372767995	-399.7152171820267
343	64.46632090733331	366.68663372768	-471.7865171820267
748	107.1582709073333	378.57613372768	-410.2929171820267
742	25.478728907333306	369.18003372768	-404.94071718202673
347	157.1354709073333	366.57883372768	-466.4840171820267
749	190.7382709073333	367.56303372768	-398.96621718202675
350	288.8054709073333	406.38783372768	-474.3660171820267
351	236.7513709073333	353.92633372767995	-458.0938171820267
751	265.50107090733326	351.55473372768	-386.79181718202676
753	312.0573709073333	338.64603372768	-445.7745171820267
750	242.43257090733331	419.66263372768	-414.84081718202674
756	317.38857090733336	402.65613372767996	-401.76621718202676
755	371.01697090733336	348.19123372767996	-396.7570171820267
754	364.43977090733335	390.56083372767995	-461.2914171820267
757	417.5858709073333	334.10093372767994	-455.08101718202676
758	473.87917090733333	385.14003372768	-471.73821718202674
760	425.0870709073333	398.27413372767995	-413.0215171820267
759	479.2012709073333	342.86983372768	-408.1187171820267
799	498.2937709073333	417.79433372767994	-404.6481171820267
364	-487.59462909266665	460.97103372768	-436.97621718202674
762	-434.3442290926667	517.94123372768	-438.9418171820267
372	-329.7376290926667	504.21563372768	-470.5720171820267
769	-335.66872909266664	433.30353372767996	-441.8986171820267
768	-371.1230290926667	489.49043372768	-405.90461718202675
370	-294.60882909266667	482.07953372768	-402.9394171820267
770	-269.8603290926667	457.37793372768	-469.95041718202674
771	-223.10242909266668	448.78193372768	-411.5571171820267
774	-151.14942909266668	457.60893372768	-435.8807171820267
775	-167.74222909266672	519.05773372768	-387.0788171820267
738	-22.969139092666694	421.41963372768	-424.5134171820267
340	-76.07442909266669	474.32073372767996	-441.9917171820268
781	3.150590907333308	488.53003372767995	-447.1486171820267
